4.779200054450001289e+00,3.041699336500000328e+01,3.318027785950000030e+00
4.764502135300002550e+00,3.040594821000000181e+01,3.313811786300000062e+00
4.749804216150002034e+00,3.039490305500000034e+01,3.309595786650000093e+00
4.735106297000001518e+00,3.038385790000000242e+01,3.305379787000000125e+00
4.720408377850001003e+00,3.037281274500000094e+01,3.301163787350000156e+00
4.705710458700002263e+00,3.036176758999999947e+01,3.296947787700000188e+00
4.691012539550001748e+00,3.035072243500000155e+01,3.292731788050000219e+00
4.676314620400001232e+00,3.033967728000000363e+01,3.288515788400000250e+00
4.661616701250002492e+00,3.032863212499999861e+01,3.284299788750000282e+00
4.646918782100001977e+00,3.031758697000000069e+01,3.280083789100000313e+00
4.632220862950001461e+00,3.030654181500000277e+01,3.275867789450000345e+00
4.617522943800000945e+00,3.029549666000000130e+01,3.271651789799999932e+00
4.602825024650002206e+00,3.028445150499999983e+01,3.267435790149999963e+00
4.588127105500001690e+00,3.027340635000000191e+01,3.263219790499999995e+00
4.573429186350001174e+00,3.026236119500000044e+01,3.259003790850000026e+00
4.558731267200002435e+00,3.025131603999999896e+01,3.254787791200000058e+00
4.544033348050001919e+00,3.024027088500000104e+01,3.250571791550000089e+00
4.529335428900001403e+00,3.022922573000000313e+01,3.246355791900000121e+00
4.514637509750000888e+00,3.021818057500000165e+01,3.242139792250000152e+00
4.499939590600002148e+00,3.020713542000000018e+01,3.237923792600000183e+00
4.485241671450001633e+00,3.019609026500000226e+01,3.233707792950000215e+00
4.470543752300001117e+00,3.018504511000000079e+01,3.229491793300000246e+00
4.455845833150002377e+00,3.017399995499999932e+01,3.225275793650000278e+00
4.441147914000001862e+00,3.016295480000000140e+01,3.221059793999999865e+00
4.426449994850001346e+00,3.015190964500000348e+01,3.216843794349999897e+00
4.411752075700000830e+00,3.014086448999999845e+01,3.212627794699999928e+00
4.397054156550002091e+00,3.012981933500000054e+01,3.208411795049999959e+00
4.382356237400001575e+00,3.011877418000000262e+01,3.204195795399999991e+00
4.367658318250001059e+00,3.010772902500000114e+01,3.199979795750000022e+00
4.352960399100002320e+00,3.009668386999999967e+01,3.195763796100000054e+00
4.338262479950001804e+00,3.008563871500000175e+01,3.191547796450000085e+00
4.323564560800001288e+00,3.007459356000000028e+01,3.187331796800000117e+00
4.308866641650000773e+00,3.006354840499999881e+01,3.183115797150000148e+00
4.294168722500002033e+00,3.005250325000000089e+01,3.178899797500000179e+00
4.279470803350001518e+00,3.004145809500000297e+01,3.174683797850000211e+00
4.264772884200001002e+00,3.003041294000000150e+01,3.170467798200000242e+00
4.250074965050002263e+00,3.001936778500000003e+01,3.166251798549999830e+00
4.235377045900001747e+00,3.000832263000000211e+01,3.162035798899999861e+00
4.220679126750001231e+00,2.999727747500000063e+01,3.157819799249999893e+00
4.205981207600000715e+00,2.998623231999999916e+01,3.153603799599999924e+00
4.191283288450001976e+00,2.997518716500000124e+01,3.149387799949999955e+00
4.176585369300001460e+00,2.996414201000000332e+01,3.145171800299999987e+00
4.161887450150000944e+00,2.995309685499999830e+01,3.140955800650000018e+00
4.147189531000002205e+00,2.994205170000000038e+01,3.136739801000000050e+00
4.132491611850001689e+00,2.993100654500000246e+01,3.132523801350000081e+00
4.117793692700001174e+00,2.991996139000000099e+01,3.128307801700000113e+00
4.103095773550000658e+00,2.990891623499999952e+01,3.124091802050000144e+00
4.088397854400001918e+00,2.989787108000000160e+01,3.119875802400000175e+00
4.073699935250001403e+00,2.988682592500000013e+01,3.115659802750000207e+00
4.059002016100000887e+00,2.987578076999999865e+01,3.111443803099999794e+00
4.044304096950000371e+00,2.986473561500000073e+01,3.107227803449999826e+00
4.029606177800001632e+00,2.985369046000000282e+01,3.103011803799999857e+00
4.014908258650001116e+00,2.984264530500000134e+01,3.098795804149999888e+00
4.000210339500000600e+00,2.983160014999999987e+01,3.094579804499999920e+00
3.985512420350001861e+00,2.982055499500000195e+01,3.090363804849999951e+00
3.970814501200001345e+00,2.980950984000000048e+01,3.086147805199999983e+00
3.956116582050000829e+00,2.979846468499999901e+01,3.081931805550000014e+00
3.941418662900000314e+00,2.978741953000000109e+01,3.077715805900000046e+00
3.926720743750001574e+00,2.977637437499999962e+01,3.073499806250000077e+00
3.912022824600001059e+00,2.976532921999999814e+01,3.069283806600000108e+00
3.897324905450000543e+00,2.975428406500000023e+01,3.065067806950000140e+00
3.882626986300001803e+00,2.974323891000000231e+01,3.060851807300000171e+00
3.867929067150001288e+00,2.973219375500000083e+01,3.056635807649999759e+00
3.853231148000000772e+00,2.972114859999999936e+01,3.052419807999999790e+00
3.838533228850000256e+00,2.971010344500000144e+01,3.048203808349999822e+00
3.823835309700001517e+00,2.969905828999999997e+01,3.043987808699999853e+00
3.809137390550001001e+00,2.968801313499999850e+01,3.039771809049999884e+00
3.794439471400000485e+00,2.967696798000000058e+01,3.035555809399999916e+00
3.779741552250001746e+00,2.966592282500000266e+01,3.031339809749999947e+00
3.765043633100001230e+00,2.965487767000000119e+01,3.027123810099999979e+00
3.750345713950000714e+00,2.964383251499999972e+01,3.022907810450000010e+00
3.735647794800000199e+00,2.963278736000000180e+01,3.018691810800000042e+00
3.720949875650001459e+00,2.962174220500000033e+01,3.014475811150000073e+00
3.706251956500000944e+00,2.961069704999999885e+01,3.010259811500000104e+00
3.691554037350000428e+00,2.959965189500000093e+01,3.006043811849999692e+00
3.676856118200001688e+00,2.958860673999999946e+01,3.001827812199999723e+00
3.662158199050001173e+00,2.957756158499999799e+01,2.997611812549999755e+00
3.647460279900000657e+00,2.956651643000000007e+01,2.993395812899999786e+00
3.632762360750000141e+00,2.955547127500000215e+01,2.989179813249999818e+00
3.618064441600001402e+00,2.954442612000000068e+01,2.984963813599999849e+00
3.603366522450000886e+00,2.953338096499999921e+01,2.980747813949999880e+00
3.588668603300000370e+00,2.952233581000000129e+01,2.976531814299999912e+00
3.573970684150001631e+00,2.951129065499999982e+01,2.972315814649999943e+00
3.559272765000001115e+00,2.950024549999999834e+01,2.968099814999999975e+00
3.544574845850000600e+00,2.948920034500000042e+01,2.963883815350000006e+00
3.529876926700000084e+00,2.947815519000000251e+01,2.959667815700000038e+00
3.515179007550001344e+00,2.946711003500000103e+01,2.955451816050000069e+00
3.500481088400000829e+00,2.945606487999999956e+01,2.951235816399999656e+00
3.485783169250000313e+00,2.944501972500000164e+01,2.947019816749999688e+00
3.471085250100001574e+00,2.943397457000000017e+01,2.942803817099999719e+00
3.456387330950001058e+00,2.942292941499999870e+01,2.938587817449999751e+00
3.441689411800000542e+00,2.941188426000000078e+01,2.934371817799999782e+00
3.426991492650000026e+00,2.940083910499999931e+01,2.930155818149999813e+00
3.412293573500001287e+00,2.938979394999999784e+01,2.925939818499999845e+00
3.397595654350000771e+00,2.937874879499999992e+01,2.921723818849999876e+00
3.382897735200000255e+00,2.936770364000000200e+01,2.917507819199999908e+00
3.368199816049999740e+00,2.935665848500000052e+01,2.913291819549999939e+00
3.353501896900001000e+00,2.934561332999999905e+01,2.909075819899999971e+00
3.338803977750000485e+00,2.933456817500000113e+01,2.904859820250000002e+00
3.324106058599999969e+00,2.932352301999999966e+01,2.900643820600000033e+00
3.309408139450001229e+00,2.931247786499999819e+01,2.896427820949999621e+00
3.294710220300000714e+00,2.930143271000000027e+01,2.892211821299999652e+00
3.280012301150000198e+00,2.929038755500000235e+01,2.887995821649999684e+00
3.265314381999999682e+00,2.927934240000000088e+01,2.883779821999999715e+00
3.250616462850000943e+00,2.926829724499999941e+01,2.879563822349999747e+00
3.235918543700000427e+00,2.925725209000000149e+01,2.875347822699999778e+00
3.221220624549999911e+00,2.924620693500000002e+01,2.871131823049999809e+00
3.206522705400001172e+00,2.923516177999999854e+01,2.866915823399999841e+00
3.191824786250000656e+00,2.922411662500000062e+01,2.862699823749999872e+00
3.177126867100000140e+00,2.921307146999999915e+01,2.858483824099999904e+00
3.162428947949999625e+00,2.920202631499999768e+01,2.854267824449999935e+00
3.147731028800000885e+00,2.919098115999999976e+01,2.850051824799999967e+00
3.133033109650000370e+00,2.917993600500000184e+01,2.845835825149999998e+00
3.118335190499999854e+00,2.916889085000000037e+01,2.841619825499999585e+00
3.103637271350001114e+00,2.915784569499999890e+01,2.837403825849999617e+00
3.088939352200000599e+00,2.914680054000000098e+01,2.833187826199999648e+00
3.074241433050000083e+00,2.913575538499999951e+01,2.828971826549999680e+00
3.059543513899999567e+00,2.912471022999999803e+01,2.824755826899999711e+00
3.044845594750000828e+00,2.911366507500000012e+01,2.820539827249999743e+00
3.030147675600000312e+00,2.910261992000000220e+01,2.816323827599999774e+00
3.015449756449999796e+00,2.909157476499999717e+01,2.812107827949999805e+00
3.000751837300001057e+00,2.908052960999999925e+01,2.807891828300000281e+00
2.986053918150002318e+00,2.906948445500000133e+01,2.803675828650000312e+00
2.971355999000001802e+00,2.905843930000000341e+01,2.799459829000000344e+00
2.956658079850001286e+00,2.904739414499999839e+01,2.795243829350000375e+00
2.941960160700002547e+00,2.903634899000000047e+01,2.791027829700000407e+00
2.927262241550002031e+00,2.902530383500000255e+01,2.786811830049999994e+00
2.912564322400001515e+00,2.901425868000000108e+01,2.782595830400000025e+00
2.897866403250000999e+00,2.900321352499999961e+01,2.778379830750000057e+00
2.883168484100002260e+00,2.899216837000000169e+01,2.774163831100000088e+00
2.868470564950001744e+00,2.898112321500000022e+01,2.769947831450000120e+00
2.853772645800001229e+00,2.897007805999999874e+01,2.765731831800000151e+00
2.839074726650002489e+00,2.895903290500000082e+01,2.761515832150000627e+00
2.824376807500001973e+00,2.894798775000000290e+01,2.757299832500000214e+00
2.809678888350001458e+00,2.893694259500000143e+01,2.753083832849999801e+00
2.794980969200000942e+00,2.892589743999999996e+01,2.748867833200000277e+00
2.780283050050002203e+00,2.891485228500000204e+01,2.744651833549999864e+00
2.765585130900001687e+00,2.890380713000000057e+01,2.740435833900000340e+00
2.750887211750001171e+00,2.889276197499999910e+01,2.736219834249999927e+00
2.736189292600002432e+00,2.888171682000000118e+01,2.732003834600000403e+00
2.721491373450001916e+00,2.887067166500000326e+01,2.727787834949999990e+00
2.706793454300001400e+00,2.885962650999999823e+01,2.723571835300000465e+00
2.692095535150000885e+00,2.884858135500000031e+01,2.719355835650000053e+00
2.677397616000002145e+00,2.883753620000000240e+01,2.715139836000000528e+00
2.662699696850001629e+00,2.882649104500000092e+01,2.710923836350000116e+00
2.648001777700001114e+00,2.881544588999999945e+01,2.706707836699999703e+00
2.633303858550002374e+00,2.880440073500000153e+01,2.702491837050000179e+00
2.618605939400001859e+00,2.879335558000000006e+01,2.698275837399999766e+00
2.603908020250001343e+00,2.878231042499999859e+01,2.694059837750000241e+00
2.589210101100000827e+00,2.877126527000000067e+01,2.689843838099999829e+00
2.574512181950002088e+00,2.876022011500000275e+01,2.685627838450000304e+00
2.559814262800001572e+00,2.874917496000000128e+01,2.681411838799999892e+00
2.545116343650001056e+00,2.873812980499999981e+01,2.677195839150000367e+00
2.530418424500002317e+00,2.872708465000000189e+01,2.672979839499999954e+00
2.515720505350001801e+00,2.871603949500000041e+01,2.668763839850000430e+00
2.501022586200001285e+00,2.870499433999999894e+01,2.664547840200000017e+00
2.486324667050000770e+00,2.869394918500000102e+01,2.660331840550000493e+00
2.471626747900002030e+00,2.868290403000000310e+01,2.656115840900000080e+00
2.456928828750001514e+00,2.867185887499999808e+01,2.651899841249999668e+00
2.442230909600000999e+00,2.866081372000000016e+01,2.647683841600000143e+00
2.427532990450000483e+00,2.864976856500000224e+01,2.643467841949999730e+00
2.412835071300001744e+00,2.863872341000000077e+01,2.639251842300000206e+00
2.398137152150001228e+00,2.862767825499999930e+01,2.635035842649999793e+00
2.383439233000000712e+00,2.861663310000000138e+01,2.630819843000000269e+00
2.368741313850001973e+00,2.860558794499999991e+01,2.626603843349999856e+00
2.354043394700001457e+00,2.859454278999999843e+01,2.622387843700000332e+00
2.339345475550000941e+00,2.858349763500000051e+01,2.618171844049999919e+00
2.324647556400000425e+00,2.857245248000000259e+01,2.613955844400000395e+00
2.309949637250001686e+00,2.856140732500000112e+01,2.609739844749999982e+00
2.295251718100001170e+00,2.855036216999999965e+01,2.605523845100000457e+00
2.280553798950000655e+00,2.853931701500000173e+01,2.601307845450000045e+00
2.265855879800001915e+00,2.852827186000000026e+01,2.597091845799999632e+00
2.251157960650001399e+00,2.851722670499999879e+01,2.592875846150000108e+00
2.236460041500000884e+00,2.850618155000000087e+01,2.588659846499999695e+00
2.221762122350000368e+00,2.849513639500000295e+01,2.584443846850000170e+00
2.207064203200001629e+00,2.848409123999999792e+01,2.580227847199999758e+00
2.192366284050001113e+00,2.847304608500000001e+01,2.576011847550000233e+00
2.177668364900000597e+00,2.846200093000000209e+01,2.571795847899999821e+00
2.162970445750001858e+00,2.845095577500000061e+01,2.567579848250000296e+00
2.148272526600001342e+00,2.843991061999999914e+01,2.563363848599999884e+00
2.133574607450000826e+00,2.842886546500000122e+01,2.559147848950000359e+00
2.118876688300000311e+00,2.841782030999999975e+01,2.554931849299999946e+00
2.104178769150001571e+00,2.840677515499999828e+01,2.550715849650000422e+00
2.089480850000000167e+00,2.839573000000000036e+01,2.546499850000000009e+00
2.089480850000000167e+00,2.839573000000000036e+01,2.546499850000000009e+00
2.091260375650000114e+00,2.837850556500000110e+01,2.545947100149999809e+00
2.093039901300000061e+00,2.836128113000000184e+01,2.545394350300000053e+00
2.094819426950000008e+00,2.834405669499999902e+01,2.544841600449999852e+00
2.096598952599999954e+00,2.832683225999999976e+01,2.544288850600000096e+00
2.098378478250000345e+00,2.830960782500000050e+01,2.543736100749999895e+00
2.100158003900000292e+00,2.829238339000000124e+01,2.543183350900000139e+00
2.101937529550000239e+00,2.827515895500000198e+01,2.542630601049999939e+00
2.103717055200000186e+00,2.825793451999999917e+01,2.542077851200000183e+00
2.105496580850000132e+00,2.824071008499999991e+01,2.541525101349999982e+00
2.107276106500000079e+00,2.822348565000000065e+01,2.540972351500000226e+00
2.109055632150000026e+00,2.820626121500000139e+01,2.540419601650000025e+00
2.110835157799999973e+00,2.818903678000000212e+01,2.539866851799999825e+00
2.112614683450000364e+00,2.817181234499999931e+01,2.539314101950000069e+00
2.114394209100000310e+00,2.815458791000000005e+01,2.538761352099999868e+00
2.116173734750000257e+00,2.813736347500000079e+01,2.538208602250000112e+00
2.117953260400000204e+00,2.812013904000000153e+01,2.537655852399999912e+00
2.119732786050000151e+00,2.810291460499999872e+01,2.537103102550000155e+00
2.121512311700000097e+00,2.808569016999999945e+01,2.536550352699999955e+00
2.123291837350000044e+00,2.806846573500000019e+01,2.535997602850000199e+00
2.125071362999999991e+00,2.805124130000000093e+01,2.535444852999999998e+00
2.126850888650000382e+00,2.803401686500000167e+01,2.534892103149999798e+00
2.128630414300000329e+00,2.801679242999999886e+01,2.534339353300000042e+00
2.130409939950000275e+00,2.799956799499999960e+01,2.533786603449999841e+00
2.132189465600000222e+00,2.798234356000000034e+01,2.533233853600000085e+00
2.133968991250000169e+00,2.796511912500000108e+01,2.532681103749999885e+00
2.135748516900000116e+00,2.794789469000000182e+01,2.532128353900000128e+00
2.137528042550000063e+00,2.793067025499999900e+01,2.531575604049999928e+00
2.139307568200000009e+00,2.791344581999999974e+01,2.531022854200000172e+00
2.141087093849999956e+00,2.789622138500000048e+01,2.530470104349999971e+00
2.142866619500000347e+00,2.787899695000000122e+01,2.529917354500000215e+00
2.144646145150000294e+00,2.786177251500000196e+01,2.529364604650000015e+00
2.146425670800000240e+00,2.784454807999999915e+01,2.528811854799999814e+00
2.148205196450000187e+00,2.782732364499999989e+01,2.528259104950000058e+00
2.149984722100000134e+00,2.781009921000000062e+01,2.527706355099999858e+00
2.151764247750000081e+00,2.779287477500000136e+01,2.527153605250000101e+00
2.153543773400000028e+00,2.777565034000000210e+01,2.526600855399999901e+00
2.155323299049999974e+00,2.775842590499999929e+01,2.526048105550000145e+00
2.157102824700000365e+00,2.774120147000000003e+01,2.525495355699999944e+00
2.158882350350000312e+00,2.772397703500000077e+01,2.524942605850000188e+00
2.160661876000000259e+00,2.770675260000000151e+01,2.524389855999999988e+00
2.162441401650000206e+00,2.768952816499999869e+01,2.523837106149999787e+00
2.164220927300000152e+00,2.767230372999999943e+01,2.523284356300000031e+00
2.166000452950000099e+00,2.765507929500000017e+01,2.522731606449999830e+00
2.167779978600000046e+00,2.763785486000000091e+01,2.522178856600000074e+00
2.169559504249999993e+00,2.762063042500000165e+01,2.521626106749999874e+00
2.171339029900000384e+00,2.760340598999999884e+01,2.521073356900000118e+00
2.173118555550000330e+00,2.758618155499999958e+01,2.520520607049999917e+00
2.174898081200000277e+00,2.756895712000000032e+01,2.519967857200000161e+00
2.176677606850000224e+00,2.755173268500000106e+01,2.519415107349999960e+00
2.178457132500000171e+00,2.753450825000000179e+01,2.518862357500000204e+00
2.180236658150000117e+00,2.751728381499999898e+01,2.518309607650000004e+00
2.182016183800000064e+00,2.750005937999999972e+01,2.517756857799999803e+00
2.183795709450000011e+00,2.748283494500000046e+01,2.517204107950000047e+00
2.185575235099999958e+00,2.746561051000000120e+01,2.516651358099999847e+00
2.187354760750000349e+00,2.744838607500000194e+01,2.516098608250000090e+00
2.189134286400000295e+00,2.743116163999999912e+01,2.515545858399999890e+00
2.190913812050000242e+00,2.741393720499999986e+01,2.514993108550000134e+00
2.192693337700000189e+00,2.739671277000000060e+01,2.514440358699999933e+00
2.194472863350000136e+00,2.737948833500000134e+01,2.513887608850000177e+00
2.196252389000000083e+00,2.736226390000000208e+01,2.513334858999999977e+00
2.198031914650000029e+00,2.734503946499999927e+01,2.512782109150000220e+00
2.199811440299999976e+00,2.732781503000000001e+01,2.512229359300000020e+00
2.201590965950000367e+00,2.731059059500000075e+01,2.511676609449999820e+00
2.203370491600000314e+00,2.729336616000000149e+01,2.511123859600000063e+00
2.205150017250000261e+00,2.727614172500000222e+01,2.510571109749999863e+00
2.206929542900000207e+00,2.725891728999999941e+01,2.510018359900000107e+00
2.208709068550000154e+00,2.724169285500000015e+01,2.509465610049999906e+00
2.210488594200000101e+00,2.722446842000000089e+01,2.508912860200000150e+00
2.212268119850000048e+00,2.720724398500000163e+01,2.508360110349999950e+00
2.214047645499999994e+00,2.719001954999999882e+01,2.507807360500000193e+00
2.215827171149999941e+00,2.717279511499999956e+01,2.507254610649999993e+00
2.217606696800000332e+00,2.715557068000000029e+01,2.506701860799999793e+00
2.219386222450000279e+00,2.713834624500000103e+01,2.506149110950000036e+00
2.221165748100000226e+00,2.712112181000000177e+01,2.505596361099999836e+00
2.222945273750000172e+00,2.710389737499999896e+01,2.505043611250000080e+00
2.224724799400000119e+00,2.708667293999999970e+01,2.504490861399999879e+00
2.226504325050000066e+00,2.706944850500000044e+01,2.503938111550000123e+00
2.228283850700000013e+00,2.705222407000000118e+01,2.503385361699999923e+00
2.230063376350000404e+00,2.703499963500000192e+01,2.502832611850000166e+00
2.231842902000000350e+00,2.701777519999999910e+01,2.502279861999999966e+00
2.233622427650000297e+00,2.700055076499999984e+01,2.501727112150000210e+00
2.235401953300000244e+00,2.698332633000000058e+01,2.501174362300000009e+00
2.237181478950000191e+00,2.696610189500000132e+01,2.500621612449999809e+00
2.238961004600000138e+00,2.694887745999999851e+01,2.500068862600000053e+00
2.240740530250000084e+00,2.693165302499999925e+01,2.499516112749999852e+00
2.242520055900000031e+00,2.691442858999999999e+01,2.498963362900000096e+00
2.244299581549999978e+00,2.689720415500000072e+01,2.498410613049999895e+00
2.246079107200000369e+00,2.687997972000000146e+01,2.497857863200000139e+00
2.247858632850000316e+00,2.686275528499999865e+01,2.497305113349999939e+00
2.249638158500000262e+00,2.684553084999999939e+01,2.496752363500000182e+00
2.251417684150000209e+00,2.682830641500000013e+01,2.496199613649999982e+00
2.253197209800000156e+00,2.681108198000000087e+01,2.495646863800000226e+00
2.254976735450000103e+00,2.679385754500000161e+01,2.495094113950000025e+00
2.256756261100000049e+00,2.677663310999999879e+01,2.494541364099999825e+00
2.258535786749999996e+00,2.675940867499999953e+01,2.493988614250000069e+00
2.260315312400000387e+00,2.674218424000000027e+01,2.493435864399999868e+00
2.262094838050000334e+00,2.672495980500000101e+01,2.492883114550000112e+00
2.263874363700000281e+00,2.670773537000000175e+01,2.492330364699999912e+00
2.265653889350000227e+00,2.669051093499999894e+01,2.491777614850000155e+00
2.267433415000000174e+00,2.667328649999999968e+01,2.491224864999999955e+00
2.269212940650000121e+00,2.665606206500000042e+01,2.490672115150000199e+00
2.270992466300000068e+00,2.663883763000000116e+01,2.490119365299999998e+00
2.272771991950000015e+00,2.662161319500000189e+01,2.489566615449999798e+00
2.274551517599999961e+00,2.660438875999999908e+01,2.489013865600000042e+00
2.276331043250000352e+00,2.658716432499999982e+01,2.488461115749999841e+00
2.278110568900000299e+00,2.656993989000000056e+01,2.487908365900000085e+00
2.279890094550000246e+00,2.655271545500000130e+01,2.487355616049999885e+00
2.281669620200000193e+00,2.653549102000000204e+01,2.486802866200000128e+00
2.283449145850000139e+00,2.651826658499999922e+01,2.486250116349999928e+00
2.285228671500000086e+00,2.650104214999999996e+01,2.485697366500000172e+00
2.287008197150000033e+00,2.648381771500000070e+01,2.485144616649999971e+00
2.288787722799999980e+00,2.646659328000000144e+01,2.484591866800000215e+00
2.290567248450000370e+00,2.644936884500000218e+01,2.484039116950000015e+00
2.292346774100000317e+00,2.643214440999999937e+01,2.483486367099999814e+00
2.294126299750000264e+00,2.641491997500000011e+01,2.482933617250000058e+00
2.295905825400000211e+00,2.639769554000000085e+01,2.482380867399999858e+00
2.297685351050000158e+00,2.638047110500000159e+01,2.481828117550000101e+00
2.299464876700000104e+00,2.636324667000000233e+01,2.481275367699999901e+00
2.301244402350000051e+00,2.634602223499999951e+01,2.480722617850000145e+00
2.303023927999999998e+00,2.632879780000000025e+01,2.480169867999999944e+00
2.304803453649999945e+00,2.631157336500000099e+01,2.479617118150000188e+00
2.306582979300000336e+00,2.629434893000000173e+01,2.479064368299999987e+00
2.308362504950000282e+00,2.627712449499999892e+01,2.478511618449999787e+00
2.310142030600000229e+00,2.625990005999999966e+01,2.477958868600000031e+00
2.311921556250000176e+00,2.624267562500000039e+01,2.477406118749999830e+00
2.313701081900000123e+00,2.622545119000000113e+01,2.476853368900000074e+00
2.315480607550000069e+00,2.620822675500000187e+01,2.476300619049999874e+00
2.317260133200000016e+00,2.619100231999999906e+01,2.475747869200000117e+00
2.319039658850000407e+00,2.617377788499999980e+01,2.475195119349999917e+00
2.320819184500000354e+00,2.615655345000000054e+01,2.474642369500000161e+00
2.322598710150000301e+00,2.613932901500000128e+01,2.474089619649999960e+00
2.324378235800000247e+00,2.612210457999999846e+01,2.473536869800000204e+00
2.326157761450000194e+00,2.610488014499999920e+01,2.472984119950000004e+00
2.327937287100000141e+00,2.608765570999999994e+01,2.472431370099999803e+00
2.329716812750000088e+00,2.607043127500000068e+01,2.471878620250000047e+00
2.331496338400000035e+00,2.605320684000000142e+01,2.471325870399999847e+00
2.333275864049999981e+00,2.603598240499999861e+01,2.470773120550000090e+00
2.335055389700000372e+00,2.601875796999999935e+01,2.470220370699999890e+00
2.336834915350000319e+00,2.600153353500000009e+01,2.469667620850000134e+00
2.338614441000000266e+00,2.598430910000000083e+01,2.469114870999999933e+00
2.340393966650000213e+00,2.596708466500000156e+01,2.468562121150000177e+00
2.342173492300000159e+00,2.594986022999999875e+01,2.468009371299999977e+00
2.343953017950000106e+00,2.593263579499999949e+01,2.467456621450000220e+00
2.345732543600000053e+00,2.591541136000000023e+01,2.466903871600000020e+00
2.347512069250000000e+00,2.589818692500000097e+01,2.466351121749999820e+00
2.349291594900000391e+00,2.588096249000000171e+01,2.465798371900000063e+00
2.351071120550000337e+00,2.586373805499999889e+01,2.465245622049999863e+00
2.352850646200000284e+00,2.584651361999999963e+01,2.464692872200000107e+00
2.354630171850000231e+00,2.582928918500000037e+01,2.464140122349999906e+00
2.356409697500000178e+00,2.581206475000000111e+01,2.463587372500000150e+00
2.358189223150000124e+00,2.579484031500000185e+01,2.463034622649999950e+00
2.359968748800000071e+00,2.577761587999999904e+01,2.462481872800000193e+00
2.361748274450000018e+00,2.576039144499999978e+01,2.461929122949999993e+00
2.363527800099999965e+00,2.574316701000000052e+01,2.461376373099999793e+00
2.365307325750000356e+00,2.572594257500000126e+01,2.460823623250000036e+00
2.367086851400000302e+00,2.570871814000000199e+01,2.460270873399999836e+00
2.368866377050000249e+00,2.569149370499999918e+01,2.459718123550000080e+00
2.370645902700000196e+00,2.567426926999999992e+01,2.459165373699999879e+00
2.372425428350000143e+00,2.565704483500000066e+01,2.458612623850000123e+00
2.374204954000000090e+00,2.563982040000000140e+01,2.458059873999999922e+00
2.375984479650000036e+00,2.562259596500000214e+01,2.457507124150000166e+00
2.377764005300000427e+00,2.560537152999999932e+01,2.456954374299999966e+00
2.379543530950000374e+00,2.558814709500000006e+01,2.456401624449999765e+00
2.381323056600000321e+00,2.557092266000000080e+01,2.455848874600000009e+00
2.383102582250000268e+00,2.555369822500000154e+01,2.455296124749999809e+00
2.384882107900000214e+00,2.553647378999999873e+01,2.454743374900000052e+00
2.386661633550000161e+00,2.551924935499999947e+01,2.454190625049999852e+00
2.388441159200000108e+00,2.550202492000000021e+01,2.453637875200000096e+00
2.390220684850000055e+00,2.548480048500000095e+01,2.453085125349999895e+00
2.392000210500000001e+00,2.546757605000000169e+01,2.452532375500000139e+00
2.393779736150000392e+00,2.545035161499999887e+01,2.451979625649999939e+00
2.395559261800000339e+00,2.543312717999999961e+01,2.451426875800000182e+00
2.397338787450000286e+00,2.541590274500000035e+01,2.450874125949999982e+00
2.399118313100000233e+00,2.539867831000000109e+01,2.450321376099999782e+00
2.400897838750000179e+00,2.538145387500000183e+01,2.449768626250000025e+00
2.402677364400000126e+00,2.536422944000000257e+01,2.449215876399999825e+00
2.404456890050000073e+00,2.534700500499999976e+01,2.448663126550000069e+00
2.406236415700000020e+00,2.532978057000000049e+01,2.448110376699999868e+00
2.408015941350000411e+00,2.531255613500000123e+01,2.447557626850000112e+00
2.409795467000000357e+00,2.529533170000000197e+01,2.447004876999999912e+00
2.411574992650000304e+00,2.527810726499999916e+01,2.446452127150000155e+00
2.413354518300000251e+00,2.526088282999999990e+01,2.445899377299999955e+00
2.415134043950000198e+00,2.524365839500000064e+01,2.445346627450000199e+00
2.416913569600000145e+00,2.522643396000000138e+01,2.444793877599999998e+00
2.418693095250000091e+00,2.520920952499999856e+01,2.444241127749999798e+00
2.420472620900000038e+00,2.519198508999999930e+01,2.443688377900000042e+00
2.422252146549999985e+00,2.517476065500000004e+01,2.443135628049999841e+00
2.424031672199999932e+00,2.515753622000000078e+01,2.442582878200000085e+00
2.425811197850000323e+00,2.514031178500000152e+01,2.442030128349999885e+00
2.427590723500000269e+00,2.512308734999999871e+01,2.441477378500000128e+00
2.429370249150000216e+00,2.510586291499999945e+01,2.440924628649999928e+00
2.431149774800000163e+00,2.508863848000000019e+01,2.440371878800000172e+00
2.432929300450000110e+00,2.507141404500000093e+01,2.439819128949999971e+00
2.434708826100000056e+00,2.505418961000000166e+01,2.439266379100000215e+00
2.436488351750000003e+00,2.503696517499999885e+01,2.438713629250000015e+00
2.438267877400000394e+00,2.501974073999999959e+01,2.438160879399999814e+00
2.440047403050000341e+00,2.500251630500000033e+01,2.437608129550000058e+00
2.441826928700000288e+00,2.498529187000000107e+01,2.437055379699999857e+00
2.443606454350000234e+00,2.496806743500000181e+01,2.436502629850000101e+00
2.445385980000000181e+00,2.495084299999999899e+01,2.435949879999999901e+00
2.447165505650000128e+00,2.493361856499999973e+01,2.435397130150000145e+00
2.448945031300000075e+00,2.491639413000000047e+01,2.434844380299999944e+00
2.450724556950000022e+00,2.489916969500000121e+01,2.434291630450000188e+00
